"target_id","target_symbol","gene_chr","gene_pos","qtl_chr","qtl_pos","mediator_id","mediator_symbol","mediator_chr","mediator_pos","intscan_w_candidate","addscan_w_candidate","int_effect_w_candidate","int_effect_lod","diff"
"ENSMUSG00000030074","Gxylt2","6","100.754908","11","100.797046","ENSMUSP00000021249","Scrn2","11","97.031948","10.2853058681726","1.69458695662498","8.5907","8.2805","-0.3102"
"ENSMUSG00000002985","Apoe","16","19.697638","10","115.921455","ENSMUSP00000073462","Mon2","10","123.034283","11.9464912489119","1.87262012328769","10.0739","9.7632","-0.3107"
"ENSMUSG00000034135","Sik3","9","46.118507","11","101.313072","ENSMUSP00000132590","Gm20390","11","93.959056","9.19768377179046","1.59356429118645","7.6041","7.2934","-0.3107"
"ENSMUSG00000025484","Bet1l","16","140.854884","10","114.897877","ENSMUSP00000089781","Msrb3","10","120.840098","10.135148218691","1.7964919523866","8.3387","8.0269","-0.3118"
"ENSMUSG00000059208","Hnrnpm","9","33.666546","19","57.601897","ENSMUSP00000131850","Nutf2-ps1","19","53.588636","8.93010067678594","1.34473481261807","7.5854","7.2734","-0.312"
"ENSMUSG00000032293","Ireb2","18","54.888144","10","114.189486","ENSMUSP00000069257","Ppp1r12a","10","108.219988","8.39890148291424","0.740905604437914","7.658","7.3456","-0.3124"
"ENSMUSG00000028995","Fam126a","14","23.972983","10","117.459252","ENSMUSP00000020343","Rab21","10","115.302727","10.2039819300377","2.35672516275357","7.8473","7.5346","-0.3127"
"ENSMUSG00000079110","Capn3","2","120.480466","11","100.145634","ENSMUSP00000000049","Apoh","11","108.378875","8.72769751249384","1.07196368310849","7.6557","7.3427","-0.313"
"ENSMUSG00000048779","P2ry6","14","100.951014","17","88.661259","ENSMUSP00000072239","Prepl","17","85.076872","12.4974881834123","2.47440866349266","10.0231","9.7084","-0.3147"
"ENSMUSG00000066894","Vsig10","5","117.337136","11","98.284035","ENSMUSP00000090360","Nt5c3b","11","100.432064","11.1506942206758","2.65065933295226","8.5","8.185","-0.315"
"ENSMUSG00000083669","Gm10169","7","29.96537","11","101.828002","ENSMUSP00000021249","Scrn2","11","97.031948","9.44751734509189","1.61130622464431","7.8362","7.5207","-0.3155"
"ENSMUSG00000057137","Tmem140","6","34.869046","11","101.148122","ENSMUSP00000001963","Ace","11","105.978954","10.2464907913258","2.6716450114448","7.5748","7.2589","-0.3159"
"ENSMUSG00000024937","Ehbp1l1","19","5.716846","11","101.46237","ENSMUSP00000102288","Prkar1a","11","109.65953","9.73628161709244","1.86827574568147","7.868","7.5519","-0.3161"
"ENSMUSG00000021597","Ankrd32","4","77.08928","10","114.897877","ENSMUSP00000020334","Usp15","10","123.15509","10.4674492544297","1.67713028876754","8.7903","8.4737","-0.3166"
"ENSMUSG00000029231","Pdgfra","5","75.175248","11","100.059392","ENSMUSP00000099432","Fbxl20","11","98.11648","10.9911219265526","2.19092069793467","8.8002","8.483","-0.3172"
"ENSMUSG00000030074","Gxylt2","6","100.754908","11","100.797046","ENSMUSP00000021060","Polg2","11","106.773895","10.5705928753729","1.97274434998008","8.5978","8.2805","-0.3173"
"ENSMUSG00000083669","Gm10169","7","29.96537","11","101.828002","ENSMUSP00000042088","Vps25","11","101.256628","9.47458747963955","1.63652712626643","7.8381","7.5207","-0.3174"
"ENSMUSG00000030074","Gxylt2","6","100.754908","11","100.797046","ENSMUSP00000020949","Map2k6","11","110.462322","10.4354816005856","1.83707626708895","8.5984","8.2805","-0.3179"
"ENSMUSG00000098692","RP24-242F4.8","13","67.36049","11","99.818971","ENSMUSP00000001480","Npepps","11","97.24324","10.7291396581423","2.64313730838115","8.086","7.768","-0.318"
"ENSMUSG00000039804","Ncoa5","2","165.017612","11","101.983513","ENSMUSP00000133844","Ubtf","11","102.312151","9.04390434692249","1.30129818901563","7.7426","7.4236","-0.319"
"ENSMUSG00000097954","Gm4217","7","84.866818","19","57.064352","ENSMUSP00000112839","Fam45a","19","60.823906","9.60559172868495","1.02501731858745","8.5806","8.2612","-0.3194"
"ENSMUSG00000064317","Gm10146","10","78.393532","11","100.748018","ENSMUSP00000102408","Pecam1","11","106.702422","9.64509862145621","1.17063738977918","8.4745","8.1549","-0.3196"
"ENSMUSG00000030824","Nucb1","7","45.50164","11","101.894159","ENSMUSP00000099453","Acsf2","11","94.579486","8.33717425487051","0.814515167812125","7.5227","7.2028","-0.3199"
"ENSMUSG00000029401","Rilpl2","13","124.470816","19","56.97534","ENSMUSP00000093713","Usmg5","19","47.087048","9.03033892352358","1.27300710835401","7.7573","7.4365","-0.3208"
"ENSMUSG00000042046","Dstyk","1","132.442206","10","115.798167","ENSMUSP00000036288","Cct2","10","117.057406","10.1748769718313","0.9213653116579","9.2535","8.932","-0.3215"
"ENSMUSG00000068699","Flnc","6","29.44752","11","101.57357","ENSMUSP00000001963","Ace","11","105.978954","9.65167941333391","1.88288027237407","7.7688","7.4472","-0.3216"
"ENSMUSG00000068699","Flnc","6","29.44752","11","101.57357","ENSMUSP00000019026","Mrpl45","11","97.322818","9.6541408098043","1.88499247629579","7.7691","7.4472","-0.3219"
"ENSMUSG00000004099","Dnmt1","9","20.933547","11","101.078232","ENSMUSP00000021063","Psmd12","11","107.491923","8.27228609064281","0.739047235395266","7.5332","7.2106","-0.3226"
"ENSMUSG00000071478","Hist1h2ad","5","23.574666","17","90.68053","ENSMUSP00000072239","Prepl","17","85.076872","11.33754586922","1.95739429589902","9.3802","9.0576","-0.3226"
"ENSMUSG00000021548","Ccnh","13","85.206438","11","100.097149","ENSMUSP00000014339","Dnajc7","11","100.601493","10.985298321772","1.88898884016157","9.0963","8.7734","-0.3229"
"ENSMUSG00000010476","Ebf3","14","137.254059","17","87.820807","ENSMUSP00000139372","Hnrnpll","17","80.04591","11.2989502121797","3.05139522466246","8.2476","7.9242","-0.3234"
"ENSMUSG00000060981","Hist1h4h","13","23.531282","11","99.169025","ENSMUSP00000132590","Gm20390","11","93.959056","9.30177190774062","1.48886195002583","7.8129","7.4875","-0.3254"
"ENSMUSG00000057672","Pkn1","8","83.68447","11","98.797877","ENSMUSP00000017365","Psmd3","11","98.689266","8.64896197204098","1.023563045162","7.6254","7.3","-0.3254"
"ENSMUSG00000079110","Capn3","2","120.480466","11","100.145634","ENSMUSP00000102878","Gm27029","11","101.415744","8.58947559144106","0.921038911344863","7.6684","7.3427","-0.3257"
"ENSMUSG00000060981","Hist1h4h","13","23.531282","11","99.169025","ENSMUSP00000119603","Phb","11","95.673865","9.20501147968739","1.39106817754365","7.8139","7.4875","-0.3264"
"ENSMUSG00000022003","Slc25a30","14","75.774518","11","100.328226","ENSMUSP00000102602","Mapt","11","104.28174","9.35913781050336","0.885364696815441","8.4738","8.147","-0.3268"
"ENSMUSG00000033014","Trim33","12","103.31903","10","117.911991","ENSMUSP00000036288","Cct2","10","117.057406","10.7557623556367","2.33793118754698","8.4178","8.0905","-0.3273"
"ENSMUSG00000066894","Vsig10","5","117.337136","11","98.284035","ENSMUSP00000017365","Psmd3","11","98.689266","11.1354920338568","2.62302304135791","8.5125","8.185","-0.3275"
"ENSMUSG00000096232","0610012G03Rik","7","31.948236","17","87.874269","ENSMUSP00000024887","Ndufaf7","17","78.942594","10.3377637265667","1.0201612064438","9.3176","8.9894","-0.3282"
"ENSMUSG00000029992","Gfpt1","6","87.067522","11","101.57357","ENSMUSP00000002655","Mien1","11","98.43835","11.3009835472985","2.98107353479343","8.3199","7.9915","-0.3284"
"ENSMUSG00000024913","Lrp5","19","3.635696","11","100.212288","ENSMUSP00000021306","Eftud2","11","102.859729","11.2003475582996","2.54847008869815","8.6519","8.3233","-0.3286"
"ENSMUSG00000027272","Ubr1","2","120.915492","11","101.57357","ENSMUSP00000001547","Col1a1","11","94.944633","8.21319093293574","0.679879986558233","7.5333","7.2033","-0.33"
"ENSMUSG00000014355","Anapc1","2","128.648748","11","101.595368","ENSMUSP00000020948","Abca8b","11","109.964018","10.1673114357257","2.62932963851374","7.538","7.2075","-0.3305"
"ENSMUSG00000030007","Cct7","6","85.459991","11","101.393042","ENSMUSP00000021239","Lrrc59","11","94.637492","9.90025507528054","1.37910275121795","8.5212","8.1906","-0.3306"
"ENSMUSG00000030074","Gxylt2","6","100.754908","11","100.797046","ENSMUSP00000018816","Copz2","11","96.855536","11.0579109061236","2.44647154668043","8.6114","8.2805","-0.3309"
"ENSMUSG00000014355","Anapc1","2","128.648748","11","101.595368","ENSMUSP00000019026","Mrpl45","11","97.322818","9.97116716905068","2.43237572378564","7.5388","7.2075","-0.3313"
"ENSMUSG00000032602","Slc25a20","9","108.67337","11","101.625616","ENSMUSP00000021314","Nmt1","11","103.048551","8.44895719727104","0.607220554040141","7.8417","7.5096","-0.3321"
"ENSMUSG00000004099","Dnmt1","9","20.933547","11","101.078232","ENSMUSP00000119603","Phb","11","95.673865","8.21735655287828","0.674098044608843","7.5433","7.2106","-0.3327"
"ENSMUSG00000024913","Lrp5","19","3.635696","11","100.212288","ENSMUSP00000001806","Coasy","11","101.084592","10.8053514817654","2.14809869902019","8.6573","8.3233","-0.334"
"ENSMUSG00000024913","Lrp5","19","3.635696","11","100.212288","ENSMUSP00000021049","Psmc5","11","106.259637","11.3847431963927","2.72731674927209","8.6574","8.3233","-0.3341"
"ENSMUSG00000068699","Flnc","6","29.44752","11","101.57357","ENSMUSP00000099435","Rpl23","11","97.779982","10.1626675627453","2.38117660296226","7.7815","7.4472","-0.3343"
"ENSMUSG00000027272","Ubr1","2","120.915492","11","101.57357","ENSMUSP00000099453","Acsf2","11","94.579486","8.2584985920701","0.720770422148677","7.5377","7.2033","-0.3344"
"ENSMUSG00000022216","Psme1","14","55.579826","11","101.944856","ENSMUSP00000099364","Nsf","11","103.887919","10.0479298330778","1.37940215850822","8.6685","8.3338","-0.3347"
"ENSMUSG00000034135","Sik3","9","46.118507","11","101.313072","ENSMUSP00000102878","Gm27029","11","101.415744","9.49171204936842","1.86343324919547","7.6283","7.2934","-0.3349"
"ENSMUSG00000022216","Psme1","14","55.579826","11","101.944856","ENSMUSP00000021313","Dcakd","11","103.01119","10.0007319941915","1.33145202076339","8.6693","8.3338","-0.3355"
"ENSMUSG00000052833","Sae1","7","16.357425","11","98.136015","ENSMUSP00000103542","Msi2","11","88.528948","11.5541444319246","3.34526587157565","8.2089","7.8733","-0.3356"
"ENSMUSG00000097954","Gm4217","7","84.866818","19","57.064352","ENSMUSP00000077402","Habp2","19","56.30398","9.98688418498679","1.38978671837492","8.5971","8.2612","-0.3359"
"ENSMUSG00000052833","Sae1","7","16.357425","11","98.136015","ENSMUSP00000079699","Krt17","11","100.258623","11.3611760292815","3.15151812734194","8.2097","7.8733","-0.3364"
"ENSMUSG00000039804","Ncoa5","2","165.017612","11","101.983513","ENSMUSP00000042088","Vps25","11","101.256628","9.08617982648665","1.3251855790258","7.761","7.4236","-0.3374"
"ENSMUSG00000022003","Slc25a30","14","75.774518","11","100.328226","ENSMUSP00000021306","Eftud2","11","102.859729","9.40244632424821","0.917604830824336","8.4848","8.147","-0.3378"
"ENSMUSG00000039195","1110008P14Rik","10","32.379518","19","56.38673","ENSMUSP00000071370","Nhlrc2","19","56.573554","9.14287174140159","1.05668291720614","8.0862","7.7478","-0.3384"
"ENSMUSG00000032602","Slc25a20","9","108.67337","11","101.625616","ENSMUSP00000098097","Ube2z","11","96.05641","8.57529736994241","0.726267552870014","7.849","7.5096","-0.3394"
"ENSMUSG00000079110","Capn3","2","120.480466","11","100.145634","ENSMUSP00000099435","Rpl23","11","97.779982","8.91772781982353","1.2353280291185","7.6824","7.3427","-0.3397"
"ENSMUSG00000097811","2810425M01Rik","2","77.501547","19","57.152464","ENSMUSP00000057635","Gpam","19","55.084592","13.1605558734232","2.97574405851319","10.1848","9.8446","-0.3402"
"ENSMUSG00000032602","Slc25a20","9","108.67337","11","101.625616","ENSMUSP00000017332","Coa3","11","101.278541","8.5956662002563","0.745711667741998","7.85","7.5096","-0.3404"
"ENSMUSG00000032580","Rbm5","18","107.755684","10","115.798167","ENSMUSP00000020403","Csrp2","10","110.929888","11.0400479954163","2.15940419627229","8.8806","8.5394","-0.3412"
"ENSMUSG00000044574","5031434C07Rik","6","112.287347","11","99.818971","ENSMUSP00000001806","Coasy","11","101.084592","9.52358514870955","1.61836996279821","7.9052","7.5633","-0.3419"
"ENSMUSG00000032578","Cish","16","107.299405","17","88.397656","ENSMUSP00000079107","Ppm1b","17","84.990366","10.2181989459284","2.01211092323411","8.2061","7.8641","-0.342"
"ENSMUSG00000068699","Flnc","6","29.44752","11","101.57357","ENSMUSP00000007280","Krt16","11","100.247496","9.91760525357709","2.12789720767912","7.7897","7.4472","-0.3425"
"ENSMUSG00000034135","Sik3","9","46.118507","11","101.313072","ENSMUSP00000041447","Pdk2","11","95.033806","9.39970755954682","1.76350433695619","7.6362","7.2934","-0.3428"
"ENSMUSG00000030611","Mrps11","15","78.788054","19","57.59113","ENSMUSP00000131850","Nutf2-ps1","19","53.588636","9.77941937990822","0.865186437054822","8.9142","8.5702","-0.344"
"ENSMUSG00000079110","Capn3","2","120.480466","11","100.145634","ENSMUSP00000003612","Dusp3","11","101.979078","8.95316035352386","1.26539444338791","7.6878","7.3427","-0.3451"
"ENSMUSG00000085297","Gm11651","3","105.975651","17","87.307623","ENSMUSP00000139372","Hnrnpll","17","80.04591","10.7006420909094","1.98239485984651","8.7182","8.3731","-0.3451"
"ENSMUSG00000047215","Rpl9","13","65.389904","17","89.324269","ENSMUSP00000064758","Atl2","17","79.872258","10.3075495927326","0.65934573003086","9.6482","9.3026","-0.3456"
"ENSMUSG00000035824","Tk2","8","104.237624","11","98.566339","ENSMUSP00000001480","Npepps","11","97.24324","9.30262843529616","1.55328868652817","7.7493","7.4035","-0.3458"
"ENSMUSG00000020783","1200014J11Rik","3","73.064","19","56.73454","ENSMUSP00000093713","Usmg5","19","47.087048","10.3713865803518","2.48728223480606","7.8841","7.5382","-0.3459"
"ENSMUSG00000057137","Tmem140","6","34.869046","11","101.148122","ENSMUSP00000006749","Slc4a1","11","102.357514","10.0548880884282","2.44951535851602","7.6054","7.2589","-0.3465"
"ENSMUSG00000032580","Rbm5","18","107.755684","10","115.798167","ENSMUSP00000043167","Gns","10","121.381168","11.2481249248781","2.36198895562685","8.8861","8.5394","-0.3467"
"ENSMUSG00000039195","1110008P14Rik","10","32.379518","19","56.38673","ENSMUSP00000025955","Eif3a","19","60.775904","9.09949512482792","1.00473486595688","8.0948","7.7478","-0.347"
"ENSMUSG00000065911","Gm24447","7","93.234532","19","55.496161","ENSMUSP00000025930","Smc3","19","53.623116","10.196764462167","2.4899180550733","7.7068","7.3594","-0.3474"
"ENSMUSG00000024998","Plce1","19","38.63307","11","101.57357","ENSMUSP00000099403","Stat3","11","100.912319","10.5339561046882","2.33630656971902","8.1976","7.8494","-0.3482"
"ENSMUSG00000030074","Gxylt2","6","100.754908","11","100.797046","ENSMUSP00000017270","Krt42","11","100.266376","10.2554895262546","1.62672869557593","8.6288","8.2805","-0.3483"
"ENSMUSG00000022894","Adamts5","16","85.879648","11","100.051946","ENSMUSP00000021049","Psmc5","11","106.259637","9.15327741831803","1.38575966181198","7.7675","7.4188","-0.3487"
"ENSMUSG00000064317","Gm10146","10","78.393532","11","100.748018","ENSMUSP00000002043","Ccdc47","11","106.206876","10.1560688849329","1.65239194305727","8.5037","8.1549","-0.3488"
"ENSMUSG00000030722","Nfatc2ip","7","126.389796","11","98.593688","ENSMUSP00000014339","Dnajc7","11","100.601493","8.83259612236796","1.00946148440014","7.8231","7.4742","-0.3489"
"ENSMUSG00000027272","Ubr1","2","120.915492","11","101.57357","ENSMUSP00000002043","Ccdc47","11","106.206876","7.99430941506476","0.442098842081025","7.5522","7.2033","-0.3489"
"ENSMUSG00000071083","Gm10311","17","69.373721","10","117.551589","ENSMUSP00000020403","Csrp2","10","110.929888","9.26399632031544","1.65019538838894","7.6138","7.2637","-0.3501"
"ENSMUSG00000097877","Gm26703","14","104.114452","10","114.996028","ENSMUSP00000020403","Csrp2","10","110.929888","9.26091628136413","1.29813623627744","7.9628","7.6126","-0.3502"
"ENSMUSG00000034973","Dopey1","9","86.520606","11","101.57357","ENSMUSP00000021314","Nmt1","11","103.048551","10.051422605073","1.48632976374111","8.5651","8.2147","-0.3504"
"ENSMUSG00000030824","Nucb1","7","45.50164","11","101.894159","ENSMUSP00000127632","Acly","11","100.502176","8.27209216063674","0.71825217646504","7.5538","7.2028","-0.351"
"ENSMUSG00000019464","Ptger1","8","83.669793","11","99.051862","ENSMUSP00000129919","Luc7l3","11","94.304939","10.0828044160894","1.42060320334472","8.6622","8.3111","-0.3511"
"ENSMUSG00000029992","Gfpt1","6","87.067522","11","101.57357","ENSMUSP00000002043","Ccdc47","11","106.206876","11.1940308277223","2.85117497045998","8.3429","7.9915","-0.3514"
"ENSMUSG00000057738","Sptan1","2","29.998506","11","98.593688","ENSMUSP00000017453","Cd300lg","11","102.048564","12.1874376450022","1.79062615875263","10.3968","10.0447","-0.3521"
"ENSMUSG00000057738","Sptan1","2","29.998506","11","98.593688","ENSMUSP00000017453","Cd300lg","11","102.048564","12.1874376450022","1.79062615875263","10.3968","10.0447","-0.3521"
"ENSMUSG00000024913","Lrp5","19","3.635696","11","100.212288","ENSMUSP00000099420","Krt10","11","99.387309","11.2344190850499","2.55866796669855","8.6758","8.3233","-0.3525"
"ENSMUSG00000083669","Gm10169","7","29.96537","11","101.828002","ENSMUSP00000099364","Nsf","11","103.887919","9.46790119499328","1.59455417494613","7.8733","7.5207","-0.3526"
"ENSMUSG00000028399","Ptprd","12","77.0766","17","87.843261","ENSMUSP00000072239","Prepl","17","85.076872","9.71686751771007","1.70499034307565","8.0119","7.6592","-0.3527"
"ENSMUSG00000030714","Ccdc101","16","126.661117","10","116.099803","ENSMUSP00000068408","Cpsf6","10","117.362344","10.0264580555541","2.40657594157475","7.6199","7.2671","-0.3528"
"ENSMUSG00000078622","Ccdc47","2","106.206876","10","116.11227","ENSMUSP00000020403","Csrp2","10","110.929888","8.65108154453313","0.831698259101111","7.8194","7.4661","-0.3533"
"ENSMUSG00000034774","Dsg1c","18","20.266186","11","99.341149","ENSMUSP00000007280","Krt16","11","100.247496","8.3519798954662","0.750568873631133","7.6014","7.248","-0.3534"
"ENSMUSG00000019464","Ptger1","8","83.669793","11","99.051862","ENSMUSP00000001547","Col1a1","11","94.944633","9.87504969595197","1.21038456967391","8.6647","8.3111","-0.3536"
"ENSMUSG00000057137","Tmem140","6","34.869046","11","101.148122","ENSMUSP00000014339","Dnajc7","11","100.601493","10.1194094109177","2.50598538921983","7.6134","7.2589","-0.3545"
"ENSMUSG00000044574","5031434C07Rik","6","112.287347","11","99.818971","ENSMUSP00000019470","Psme3","11","101.319875","9.61057312784301","1.69262156595","7.918","7.5633","-0.3547"
